,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
72,0.821,0.006,0.601,0.226,5.137
73,0.049,0.006,-0.171,0.226,5.045
74,0.188,0.0,-0.038,0.226,5.071
75,0.188,0.006,-0.032,0.226,5.077
76,0.049,0.006,-0.171,0.226,5.082
77,0.049,0.006,-0.171,0.226,5.108
78,0.049,0.006,-0.171,0.226,5.134
79,0.049,0.0,-0.177,0.226,5.16
80,0.049,0.006,-0.171,0.226,5.187
81,0.049,0.006,-0.171,0.226,5.214
82,0.049,0.006,-0.171,0.226,5.24
83,0.049,0.006,-0.171,0.226,5.266
84,0.049,0.0,-0.177,0.226,5.292
85,0.188,0.006,-0.032,0.226,5.319
86,0.188,0.006,-0.032,0.226,5.324
87,0.049,0.006,-0.171,0.226,5.329
88,0.049,0.006,-0.171,0.226,5.355
89,0.049,0.006,-0.171,0.226,5.381
90,0.049,0.0,-0.177,0.226,5.407
91,0.049,0.006,-0.171,0.226,5.434
92,0.049,0.006,-0.171,0.226,5.46
93,0.057,0.006,-0.163,0.226,5.486
94,0.057,0.006,-0.163,0.226,5.511
95,0.057,0.0,-0.169,0.226,5.536
96,0.26,0.006,0.04,0.226,5.562
97,2.2430000000000003,0.006,2.023,0.226,5.556
98,2.164,0.006,1.944,0.226,5.246
99,0.40700000000000003,0.006,0.187,0.226,4.948
100,0.34700000000000003,0.0,0.121,0.226,4.919
101,0.307,0.006,0.087,0.226,4.9
102,0.327,0.006,0.107,0.226,4.887
103,0.307,0.006,0.087,0.226,4.87
104,0.486,0.006,0.266,0.226,4.857
105,0.433,0.0,0.207,0.226,4.816
106,0.201,0.006,-0.019,0.226,4.784
107,0.214,0.006,-0.006,0.226,4.787
108,0.27399999999999997,0.006,0.054,0.226,4.788
109,0.391,0.006,0.171,0.226,4.779
110,0.142,0.006,-0.078,0.226,4.753
111,0.142,0.0,-0.084,0.226,4.765
112,0.20199999999999999,0.006,-0.018,0.226,4.778
113,0.069,0.006,-0.151,0.226,4.781
114,0.077,0.006,-0.143,0.226,4.804
115,0.54,0.006,0.32,0.226,4.826
116,0.6,0.0,0.374,0.226,4.776
117,0.401,0.006,0.181,0.226,4.719
118,0.434,0.006,0.214,0.226,4.691
119,0.45399999999999996,0.006,0.234,0.226,4.658
120,0.45399999999999996,0.006,0.234,0.226,4.622
121,0.645,0.0,0.419,0.226,4.586
122,0.611,0.006,0.391,0.226,4.522
123,0.47200000000000003,0.006,0.252,0.226,4.462
124,0.45899999999999996,0.006,0.239,0.226,4.423
125,0.519,0.006,0.299,0.226,4.387
126,0.619,0.0,0.393,0.226,4.341
127,0.6859999999999999,0.006,0.466,0.226,4.28
128,0.586,0.006,0.366,0.226,4.209
129,0.40700000000000003,0.006,0.187,0.226,4.153
130,0.40700000000000003,0.006,0.187,0.226,4.124
131,0.42,0.0,0.194,0.226,4.095
132,0.41600000000000004,0.006,0.196,0.226,4.065
133,0.41600000000000004,0.006,0.196,0.226,4.035
134,0.513,0.006,0.293,0.226,4.005
135,0.507,0.006,0.287,0.226,3.96
136,0.501,0.0,0.275,0.226,3.916
137,0.784,0.006,0.564,0.226,3.874
138,0.049,0.006,-0.171,0.226,3.787
139,0.049,0.006,-0.171,0.226,3.813
140,0.049,0.006,-0.171,0.226,3.839
141,0.188,0.0,-0.038,0.226,3.866
142,0.188,0.006,-0.032,0.226,3.871
143,0.049,0.006,-0.171,0.226,3.876
