,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
128,0.32899999999999996,0.0,-0.609,0.938,2.613
129,0.5,0.006,-0.432,0.938,2.706
130,0.46,0.006,-0.472,0.938,2.772
131,0.64,0.006,-0.292,0.938,2.845
132,0.48,0.006,-0.452,0.938,2.889
133,0.469,0.006,-0.463,0.938,2.959
134,0.534,0.006,-0.398,0.938,3.03
135,0.534,0.006,-0.398,0.938,3.091
136,0.57,0.006,-0.362,0.938,3.152
137,0.57,0.006,-0.362,0.938,3.207
138,0.495,0.006,-0.437,0.938,3.263
139,0.495,0.006,-0.437,0.938,3.329
140,0.048,0.006,-0.884,0.938,3.396
141,0.048,0.006,-0.884,0.938,3.532
142,0.048,0.0,-0.89,0.938,3.667
143,0.048,0.006,0.301,-0.247,3.804
