,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
129,0.152,0.006,-0.428,0.586,3.639
130,0.233,0.006,-0.347,0.586,3.705
131,0.233,0.006,-0.347,0.586,3.758
132,0.319,0.006,-0.261,0.586,3.811
133,0.519,0.006,-0.061,0.586,3.851
134,0.419,0.006,-0.161,0.586,3.861
135,0.40700000000000003,0.006,-0.173,0.586,3.885
136,0.737,0.006,0.157,0.586,3.912
137,0.644,0.0,0.058,0.586,3.888
138,0.8320000000000001,0.006,0.252,0.586,3.879
139,0.665,0.006,0.085,0.586,3.84
140,0.517,0.006,-0.063,0.586,3.827
141,0.41700000000000004,0.006,-0.163,0.586,3.837
142,0.41700000000000004,0.006,-0.163,0.586,3.862
143,0.507,0.006,-0.241,0.754,3.887
