,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
42,0.053,0.006,-0.382,0.441,6.253
43,0.152,0.006,-0.283,0.441,6.312
44,0.27399999999999997,0.006,-0.161,0.441,6.355
45,0.125,0.006,-0.31,0.441,6.38
46,0.285,0.006,-0.15,0.441,6.427
47,3.553,0.006,3.0,0.559,6.45
48,3.5060000000000002,0.006,3.0,0.512,5.99
49,0.43200000000000005,0.006,-0.003,0.441,5.53
50,0.532,0.006,0.097,0.441,5.531
51,0.5720000000000001,0.006,0.137,0.441,5.516
52,0.711,0.006,0.276,0.441,5.495
53,0.602,0.0,0.161,0.441,5.453
54,0.505,0.006,0.07,0.441,5.428
55,0.053,0.006,-0.382,0.441,5.418
56,0.053,0.006,-0.382,0.441,5.476
57,0.053,0.006,-0.382,0.441,5.535
58,0.053,0.006,-0.382,0.441,5.594
59,0.152,0.006,-0.283,0.441,5.652
60,0.152,0.006,-0.283,0.441,5.696
61,0.053,0.006,-0.382,0.441,5.739
62,0.053,0.006,-0.382,0.441,5.798
63,0.053,0.006,-0.382,0.441,5.856
64,0.053,0.006,-0.382,0.441,5.915
65,0.053,0.006,-0.382,0.441,5.974
66,0.152,0.006,-0.283,0.441,6.032
67,0.053,0.0,-0.388,0.441,6.076
68,0.053,0.006,-0.382,0.441,6.135
69,0.053,0.006,-0.382,0.441,6.194
70,0.053,0.006,-0.382,0.441,6.253
71,0.152,0.006,-0.283,0.441,6.311
72,0.152,0.006,-0.283,0.441,6.355
73,0.053,0.006,-0.382,0.441,6.398
74,0.053,0.006,-0.382,0.441,6.457
75,0.053,0.006,-0.382,0.441,6.516
76,0.053,0.006,-0.382,0.441,6.574
77,0.053,0.006,-0.382,0.441,6.633
78,0.053,0.006,-0.382,0.441,6.691
79,0.053,0.006,-0.382,0.441,6.75
80,0.053,0.006,-0.382,0.441,6.809
81,0.152,0.0,-0.289,0.441,6.867
82,0.152,0.006,-0.283,0.441,6.912
83,0.053,0.006,-0.382,0.441,6.955
84,0.053,0.006,-0.382,0.441,7.014
85,0.053,0.006,-0.382,0.441,7.073
86,0.053,0.006,-0.382,0.441,7.131
87,0.053,0.006,-0.382,0.441,7.19
88,0.053,0.006,-0.382,0.441,7.248
89,0.152,0.006,-0.283,0.441,7.307
90,0.152,0.0,-0.289,0.441,7.351
91,0.053,0.006,-0.382,0.441,7.395
92,0.053,0.006,-0.382,0.441,7.454
93,0.053,0.666,0.278,0.441,7.512
94,0.152,3.708,3.0,0.86,7.47
95,0.152,3.6959999999999997,3.0,0.848,7.01
96,0.215,3.612,3.0,0.827,6.55
97,0.22699999999999998,2.094,1.88,0.441,6.09
98,0.215,0.8699999999999999,0.644,0.441,5.801
99,0.215,0.006,-0.22,0.441,5.703
100,3.247,0.006,2.812,0.441,5.737
101,3.147,0.006,2.712,0.441,5.305
102,3.264,0.0,2.823,0.441,4.89
103,3.503,0.006,3.0,0.509,4.457
104,0.556,0.006,0.121,0.441,3.997
105,0.457,0.006,0.022,0.441,3.978
106,0.345,0.006,-0.09,0.441,3.975
107,0.465,0.006,0.03,0.441,3.989
108,0.465,0.006,0.03,0.441,3.984
109,0.365,0.006,-0.07,0.441,3.98
110,0.32,0.006,-0.115,0.441,3.991
111,3.332,0.006,2.897,0.441,4.008
112,3.332,0.006,2.897,0.441,3.564
113,0.639,0.006,0.204,0.441,3.12
114,0.8490000000000001,0.006,0.414,0.441,3.089
115,0.589,0.006,0.154,0.441,3.026
116,0.589,0.0,0.148,0.441,3.002
117,0.621,0.006,0.186,0.441,2.979
118,0.445,0.006,0.01,0.441,2.951
119,0.544,0.006,0.109,0.441,2.949
120,0.484,0.006,0.049,0.441,2.933
121,0.337,0.006,-0.098,0.441,2.925
122,0.29,0.006,-0.145,0.441,2.94
123,0.29,0.006,-0.145,0.441,2.963
124,0.47600000000000003,0.006,0.041,0.441,2.985
125,0.384,0.006,-0.051,0.441,2.979
126,0.152,0.006,-0.283,0.441,2.987
127,0.152,0.006,-0.283,0.441,3.03
128,0.053,0.006,-0.382,0.441,3.074
129,0.053,0.006,-0.382,0.441,3.132
130,0.053,0.0,-0.388,0.441,3.191
131,0.053,0.006,-0.382,0.441,3.25
132,0.053,0.006,-0.382,0.441,3.309
133,0.152,0.006,-0.283,0.441,3.368
134,0.152,0.006,-0.283,0.441,3.411
135,0.053,0.006,-0.382,0.441,3.455
136,0.053,0.006,-0.382,0.441,3.513
137,0.053,0.006,-0.382,0.441,3.572
138,0.053,0.006,-0.382,0.441,3.631
139,0.053,0.006,-0.382,0.441,3.689
140,0.053,0.006,-0.382,0.441,3.748
141,0.152,0.006,-0.283,0.441,3.807
142,0.053,0.006,-0.382,0.441,3.85
143,0.053,0.006,-0.382,0.441,3.909
