,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
42,0.637,0.006,0.046,0.597,6.896
43,0.573,0.006,-0.018,0.597,6.889
44,2.449,0.006,1.858,0.597,6.891
45,2.359,0.006,1.768,0.597,6.606
46,2.475,0.0,1.878,0.597,6.335
47,0.573,0.006,-0.018,0.597,6.047
48,0.392,0.006,-0.199,0.597,6.05
49,0.43200000000000005,0.006,-0.159,0.597,6.081
50,0.47200000000000003,0.006,-0.119,0.597,6.105
51,0.654,0.0,0.057,0.597,6.123
52,0.85,0.006,0.259,0.597,6.114
53,1.1420000000000001,0.006,0.551,0.597,6.074
54,0.73,0.006,0.139,0.597,5.99
55,0.574,0.006,-0.017,0.597,5.969
56,0.574,0.006,-0.017,0.597,5.971
57,0.434,0.0,-0.163,0.597,5.974
58,0.55,0.006,-0.041,0.597,5.999
59,0.706,0.006,0.115,0.597,6.005
60,0.59,0.006,-0.001,0.597,5.987
61,0.59,0.006,-0.001,0.597,5.987
62,0.434,0.0,-0.163,0.597,5.987
63,2.648,0.006,2.057,0.597,6.012
64,0.374,0.006,-0.217,0.597,5.697
65,0.49,0.006,-0.101,0.597,5.73
66,0.49,0.006,-0.101,0.597,5.746
67,0.374,0.0,-0.223,0.597,5.761
68,0.53,0.006,-0.061,0.597,5.795
69,0.53,0.006,-0.061,0.597,5.805
70,0.036000000000000004,0.006,-0.555,0.597,5.814
71,0.036000000000000004,0.006,-0.555,0.597,5.899
72,0.036000000000000004,0.006,-0.555,0.597,5.984
73,0.036000000000000004,0.0,-0.561,0.597,6.069
74,0.192,0.006,-0.399,0.597,6.155
75,0.192,0.006,-0.399,0.597,6.216
76,0.192,0.006,-0.399,0.597,6.277
77,0.036000000000000004,0.006,-0.555,0.597,6.338
78,0.036000000000000004,0.0,-0.561,0.597,6.423
79,0.036000000000000004,0.006,-0.555,0.597,6.509
80,0.036000000000000004,0.006,-0.555,0.597,6.594
81,0.152,0.006,-0.439,0.597,6.68
82,0.152,0.006,-0.439,0.597,6.747
83,0.192,0.0,-0.405,0.597,6.814
84,0.192,0.006,-0.399,0.597,6.876
85,0.036000000000000004,0.006,-0.555,0.597,6.937
86,0.036000000000000004,0.006,-0.555,0.597,7.022
87,0.036000000000000004,0.006,-0.555,0.597,7.107
88,0.152,0.0,-0.445,0.597,7.192
89,0.152,0.006,-0.439,0.597,7.261
90,0.192,0.006,-0.399,0.597,7.328
91,0.192,0.006,-0.399,0.597,7.389
92,0.036000000000000004,0.006,-0.555,0.597,7.45
93,0.27399999999999997,0.006,-0.317,0.597,7.535
94,0.27399999999999997,0.0,-0.323,0.597,7.584
95,0.35200000000000004,0.006,-0.239,0.597,7.633
96,0.376,0.024,-0.197,0.597,7.67
97,0.532,3.708,3.0,1.24,7.7
98,0.5720000000000001,3.702,3.0,1.274,7.24
99,0.544,3.6959999999999997,3.0,1.24,6.78
100,0.387,3.69,3.0,1.077,6.32
101,0.299,3.69,3.0,0.989,5.86
102,0.435,3.684,3.0,1.119,5.4
103,0.713,3.69,3.0,1.403,4.94
104,0.823,1.932,2.136,0.619,4.48
105,1.423,0.006,0.81,0.619,4.152
106,1.145,0.006,0.532,0.619,4.028
107,1.117,0.006,0.504,0.619,3.947
108,1.345,0.0,0.726,0.619,3.869
109,1.305,0.006,0.692,0.619,3.758
110,1.067,0.006,0.454,0.619,3.652
111,1.2429999999999999,0.006,0.63,0.619,3.582
112,1.183,0.006,0.57,0.619,3.486
113,0.667,0.006,0.054,0.619,3.398
114,0.721,0.006,0.108,0.619,3.39
115,0.531,0.006,-0.082,0.619,3.374
116,1.507,0.006,0.894,0.619,3.386
117,0.305,0.006,-0.308,0.619,3.249
118,0.345,0.006,-0.268,0.619,3.296
119,0.677,0.006,0.064,0.619,3.337
120,0.5770000000000001,0.0,-0.042,0.619,3.328
121,0.48700000000000004,0.006,-0.126,0.619,3.334
122,0.922,0.006,0.309,0.619,3.353
123,0.502,0.006,-0.111,0.619,3.306
124,0.426,0.006,-0.187,0.619,3.323
125,0.526,0.0,-0.093,0.619,3.352
126,0.6,0.006,-0.013,0.619,3.366
127,0.7,0.006,0.087,0.619,3.368
128,0.76,0.006,0.147,0.619,3.355
129,0.522,0.006,-0.091,0.619,3.332
130,0.42,0.006,-0.193,0.619,3.346
131,0.32,0.0,-0.299,0.619,3.376
132,0.264,0.006,-0.349,0.619,3.421
133,0.276,0.006,-0.337,0.619,3.475
134,0.39799999999999996,0.006,-0.215,0.619,3.527
135,0.5539999999999999,0.006,-0.059,0.619,3.56
136,0.5539999999999999,0.0,-0.065,0.619,3.569
137,0.23800000000000002,0.006,-0.375,0.619,3.579
138,0.332,0.006,-0.281,0.619,3.636
139,0.392,0.006,-0.221,0.619,3.679
140,0.036000000000000004,0.006,-0.577,0.619,3.713
141,0.192,0.0,-0.427,0.619,3.802
142,0.192,0.006,-0.421,0.619,3.867
143,0.192,0.006,-0.532,0.73,3.932
