,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
87,0.68,0.006,0.466,0.22,4.729
88,0.397,0.006,0.183,0.22,4.658
89,0.27,0.0,0.05,0.22,4.63
90,0.27899999999999997,0.006,0.065,0.22,4.622
91,0.20600000000000002,0.006,-0.008,0.22,4.612
92,0.20600000000000002,0.006,-0.008,0.22,4.613
93,0.32799999999999996,0.006,0.114,0.22,4.615
94,0.32799999999999996,0.0,0.108,0.22,4.597
95,0.20600000000000002,0.006,-0.008,0.22,4.581
96,0.049,0.006,-0.165,0.22,4.582
97,0.21,0.006,-0.004,0.22,4.607
98,0.21,0.006,-0.004,0.22,4.608
99,0.049,0.0,-0.171,0.22,4.608
100,0.171,0.006,-0.043,0.22,4.635
101,0.171,0.006,-0.043,0.22,4.641
102,0.21,0.006,-0.004,0.22,4.648
103,0.21899999999999997,0.006,0.005,0.22,4.649
104,0.49,0.006,0.276,0.22,4.648
105,0.64,0.0,0.42,0.22,4.606
106,0.54,0.006,0.326,0.22,4.541
107,0.601,0.006,0.387,0.22,4.491
108,0.45799999999999996,0.006,0.244,0.22,4.432
109,0.336,0.006,0.122,0.22,4.395
110,0.266,0.0,0.046,0.22,4.376
111,0.266,0.006,0.052,0.22,4.369
112,0.218,0.006,0.004,0.22,4.361
113,0.536,0.006,0.322,0.22,4.36
114,0.5710000000000001,0.006,0.357,0.22,4.311
115,0.299,0.0,0.079,0.22,4.256
116,0.466,0.006,0.252,0.22,4.244
117,0.446,0.006,0.232,0.22,4.206
118,0.446,0.006,0.232,0.22,4.17
119,0.408,0.006,0.194,0.22,4.134
120,0.37799999999999995,0.0,0.158,0.22,4.105
121,0.129,0.006,-0.085,0.22,4.081
122,0.129,0.006,-0.085,0.22,4.094
123,0.32,0.006,0.106,0.22,4.107
124,0.38,0.006,0.166,0.22,4.09
125,0.45399999999999996,0.006,0.24,0.22,4.065
126,0.752,0.0,0.532,0.22,4.028
127,0.643,0.006,0.429,0.22,3.947
128,0.621,0.006,0.407,0.22,3.881
129,0.682,0.006,0.468,0.22,3.819
130,0.682,0.006,0.468,0.22,3.747
131,0.049,0.0,-0.171,0.22,3.675
132,0.171,0.006,-0.043,0.22,3.701
133,0.171,0.006,-0.043,0.22,3.708
134,0.049,0.006,-0.165,0.22,3.715
135,0.049,0.006,-0.165,0.22,3.74
136,0.049,0.0,-0.171,0.22,3.765
137,0.21,0.006,-0.004,0.22,3.791
138,0.21,0.006,-0.004,0.22,3.792
139,0.049,0.006,-0.165,0.22,3.793
140,0.049,0.006,-0.165,0.22,3.818
141,0.049,0.0,-0.171,0.22,3.843
142,0.171,0.006,-0.043,0.22,3.87
143,0.171,0.006,-0.171,0.348,3.876
