,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
119,0.682,0.006,0.148,0.54,3.509
120,0.855,0.006,0.321,0.54,3.486
121,0.882,0.006,0.348,0.54,3.437
122,0.616,0.006,0.082,0.54,3.384
123,0.6659999999999999,0.0,0.126,0.54,3.371
124,0.7609999999999999,0.006,0.227,0.54,3.352
125,0.6509999999999999,0.006,0.117,0.54,3.317
126,0.611,0.006,0.077,0.54,3.299
127,0.401,0.006,-0.132,0.539,3.287
128,0.513,0.006,-0.021,0.54,3.307
129,0.6809999999999999,0.0,0.141,0.54,3.31
130,0.368,0.006,-0.165,0.539,3.289
131,0.536,0.006,0.003,0.539,3.314
132,0.525,0.006,-0.009,0.54,3.314
133,0.565,0.006,0.032,0.539,3.315
134,0.057,0.0,-0.482,0.539,3.31
135,0.057,0.006,-0.476,0.539,3.384
136,0.36,0.006,-0.173,0.539,3.457
137,0.057,0.006,-0.476,0.539,3.484
138,0.057,0.006,-0.476,0.539,3.557
139,0.057,0.0,-0.482,0.539,3.63
140,0.057,0.006,-0.476,0.539,3.704
141,0.057,0.006,-0.476,0.539,3.777
142,0.057,0.006,-0.476,0.539,3.85
143,0.25,0.006,-0.476,0.732,3.923
