,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
83,0.445,0.006,-0.023,0.474,3.784
84,0.607,0.006,0.139,0.474,3.787
85,0.41,0.006,-0.058,0.474,3.766
86,0.258,0.0,-0.216,0.474,3.775
87,2.416,0.006,1.948,0.474,3.808
88,0.36,0.006,-0.108,0.474,3.509
89,0.20199999999999999,0.006,-0.266,0.474,3.525
90,0.384,0.006,-0.084,0.474,3.566
91,0.536,0.0,0.062,0.474,3.579
92,0.474,0.006,0.006,0.474,3.569
93,0.27699999999999997,0.006,-0.191,0.474,3.568
94,0.337,0.006,-0.131,0.474,3.598
95,0.40700000000000003,0.006,-0.061,0.474,3.618
96,0.6890000000000001,0.0,0.215,0.474,3.627
97,0.7290000000000001,0.006,0.261,0.474,3.594
98,0.579,0.006,0.111,0.474,3.554
99,0.45399999999999996,0.006,-0.014,0.474,3.537
100,0.514,0.006,0.046,0.474,3.539
101,0.48200000000000004,0.0,0.008,0.474,3.532
102,0.514,0.006,0.046,0.474,3.53
103,0.696,0.006,0.228,0.474,3.523
104,0.802,0.006,0.334,0.474,3.488
105,0.63,0.006,0.162,0.474,3.437
106,0.518,0.006,0.05,0.474,3.412
107,0.542,0.0,0.068,0.474,3.404
108,2.553,0.006,2.085,0.474,3.394
109,0.397,0.006,-0.071,0.474,3.074
110,0.479,0.006,0.011,0.474,3.085
111,0.639,0.006,0.171,0.474,3.083
112,2.889,0.0,2.415,0.474,3.057
113,0.442,0.006,-0.026,0.474,2.686
114,0.25,0.006,-0.218,0.474,2.69
115,0.25,0.006,-0.218,0.474,2.724
116,0.21,0.006,-0.258,0.474,2.757
117,0.25,0.0,-0.224,0.474,2.796
118,0.402,0.006,-0.066,0.474,2.831
119,0.405,0.006,-0.063,0.474,2.841
120,0.253,0.006,-0.215,0.474,2.85
121,0.473,0.006,0.005,0.474,2.883
122,0.053,0.0,-0.421,0.474,2.882
123,0.235,0.006,-0.233,0.474,2.947
124,0.235,0.006,-0.233,0.474,2.983
125,0.053,0.006,-0.415,0.474,3.018
126,0.205,0.006,-0.263,0.474,3.082
127,0.205,0.006,-0.263,0.474,3.122
128,0.053,0.0,-0.421,0.474,3.162
129,0.053,0.006,-0.415,0.474,3.227
130,0.053,0.006,-0.415,0.474,3.29
131,0.053,0.006,-0.415,0.474,3.354
132,0.205,0.006,-0.263,0.474,3.417
133,0.387,0.0,-0.087,0.474,3.458
134,0.235,0.006,-0.233,0.474,3.471
135,0.053,0.006,-0.415,0.474,3.507
136,0.053,0.006,-0.415,0.474,3.57
137,0.053,0.006,-0.415,0.474,3.634
138,0.053,0.0,-0.421,0.474,3.697
139,0.205,0.006,-0.263,0.474,3.762
140,0.205,0.006,-0.263,0.474,3.802
141,0.235,0.006,-0.233,0.474,3.842
142,0.235,0.006,-0.233,0.474,3.878
143,0.053,0.0,-0.415,0.468,3.914
