,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
122,0.043,3.684,1.958,1.769,2.929
123,0.043,3.684,1.958,1.769,2.629
124,0.043,3.684,1.958,1.769,2.329
125,0.043,3.684,1.958,1.769,2.028
126,0.043,3.678,1.952,1.769,1.728
127,0.257,3.684,2.172,1.769,1.429
128,0.257,3.66,2.148,1.769,1.096
129,0.043,2.544,0.818,1.769,0.766
130,0.043,1.224,-0.502,1.769,0.641
131,0.043,0.006,-1.72,1.769,0.718
132,0.043,0.006,-1.72,1.769,0.981
133,0.043,0.006,-1.72,1.769,1.245
134,0.043,0.006,-1.72,1.769,1.509
135,0.175,0.006,-1.588,1.769,1.772
136,0.389,0.006,-1.374,1.769,2.016
137,0.257,0.006,-1.506,1.769,2.226
138,0.043,0.006,-1.72,1.769,2.457
139,0.043,0.006,-1.72,1.769,2.721
140,0.043,0.006,-1.72,1.769,2.984
141,0.175,0.006,-1.588,1.769,3.248
142,0.175,0.006,-1.588,1.769,3.491
143,0.043,0.0,0.751,-0.708,3.735
