,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
42,0.26,0.006,-0.342,0.608,4.077
43,0.055,0.006,-0.547,0.608,4.13
44,0.055,0.006,-0.547,0.608,4.214
45,0.055,0.0,-0.553,0.608,4.298
46,0.055,0.006,-0.547,0.608,4.382
47,0.174,0.006,-0.428,0.608,4.466
48,0.174,0.006,-0.428,0.608,4.532
49,0.26,0.006,-0.342,0.608,4.597
50,0.26,0.0,-0.348,0.608,4.65
51,0.055,0.006,-0.547,0.608,4.703
52,0.055,0.006,-0.547,0.608,4.787
53,0.055,0.006,-0.547,0.608,4.871
54,0.174,0.006,-0.428,0.608,4.955
55,0.174,0.0,-0.434,0.608,5.02
56,0.055,0.006,-0.547,0.608,5.087
57,0.055,0.006,-0.547,0.608,5.171
58,0.26,0.006,-0.342,0.608,5.255
59,0.26,0.006,-0.342,0.608,5.307
60,0.379,0.006,-0.223,0.608,5.36
61,0.174,0.0,-0.434,0.608,5.394
62,0.055,0.006,-0.547,0.608,5.46
63,0.055,0.006,-0.547,0.608,5.544
64,0.055,0.006,-0.547,0.608,5.628
65,0.055,0.006,-0.547,0.608,5.712
66,0.26,0.0,-0.348,0.608,5.796
67,0.26,0.006,-0.342,0.608,5.849
68,0.055,0.006,-0.547,0.608,5.902
69,0.055,0.006,-0.547,0.608,5.985
70,0.174,0.006,-0.428,0.608,6.069
71,0.174,0.0,-0.434,0.608,6.135
72,0.055,0.006,-0.547,0.608,6.201
73,0.055,0.006,-0.547,0.608,6.285
74,0.055,0.006,-0.547,0.608,6.369
75,0.26,0.006,-0.342,0.608,6.453
76,0.379,0.006,-0.223,0.608,6.505
77,0.174,0.0,-0.434,0.608,6.54
78,0.055,0.006,-0.547,0.608,6.606
79,0.055,0.006,-0.547,0.608,6.69
80,0.055,0.006,-0.547,0.608,6.774
81,0.161,0.006,-0.441,0.608,6.858
82,0.28,0.0,-0.328,0.608,6.925
83,0.32299999999999995,0.006,-0.279,0.608,6.976
84,0.055,0.006,-0.547,0.608,7.018
85,0.055,0.006,-0.547,0.608,7.102
86,0.055,0.006,-0.547,0.608,7.186
87,0.26,0.0,-0.348,0.608,7.27
88,0.379,0.006,-0.223,0.608,7.323
89,0.174,0.006,-0.428,0.608,7.358
90,0.055,0.006,-0.547,0.608,7.423
91,0.055,0.006,-0.547,0.608,7.507
92,0.055,0.006,-0.547,0.608,7.591
93,0.204,0.24,-0.164,0.608,7.675
94,0.304,3.708,3.0,1.012,7.7
95,0.379,3.6959999999999997,3.0,1.075,7.24
96,0.299,3.6959999999999997,3.0,0.995,6.78
97,0.39799999999999996,3.69,3.0,1.088,6.32
98,2.758,3.69,3.0,3.448,5.86
99,0.541,3.69,3.0,1.231,5.4
100,0.601,3.684,3.0,1.285,4.94
101,0.341,3.684,3.0,1.025,4.48
102,0.348,3.684,3.0,1.032,4.02
103,2.647,3.684,3.0,3.331,3.56
104,2.707,3.678,3.0,3.385,3.1
105,0.3,3.678,3.0,0.978,2.64
106,0.445,3.036,2.57,0.911,2.18
107,0.513,1.7519999999999998,1.354,0.911,1.786
108,2.476,0.6000000000000001,2.165,0.911,1.578
109,2.678,0.006,1.773,0.911,1.246
110,0.486,0.006,-0.419,0.911,0.975
111,0.36700000000000005,0.006,-0.538,0.911,1.039
112,0.447,0.006,-0.458,0.911,1.121
113,0.377,0.006,-0.528,0.911,1.192
114,0.429,0.006,-0.476,0.911,1.273
115,0.586,0.006,-0.319,0.911,1.346
116,0.664,0.006,-0.241,0.911,1.395
117,0.8370000000000001,0.006,-0.068,0.911,1.432
118,0.5760000000000001,0.006,-0.329,0.911,1.442
119,0.457,0.0,-0.454,0.911,1.493
120,0.242,0.006,-0.663,0.911,1.562
121,0.285,0.006,-0.62,0.911,1.664
122,0.223,0.006,-0.682,0.911,1.759
123,0.285,0.006,-0.62,0.911,1.864
124,0.342,0.006,-0.563,0.911,1.959
125,0.546,0.006,-0.359,0.911,2.045
126,0.474,0.006,-0.431,0.911,2.1
127,0.45399999999999996,0.006,-0.451,0.911,2.166
128,0.281,0.006,-0.624,0.911,2.235
129,0.369,0.006,-0.536,0.911,2.331
130,0.5529999999999999,0.006,-0.352,0.911,2.413
131,0.258,0.006,-0.647,0.911,2.467
132,0.258,0.006,-0.647,0.911,2.567
133,2.546,0.0,1.635,0.911,2.666
134,0.377,0.006,-0.528,0.911,2.415
135,0.174,0.006,-0.731,0.911,2.496
136,0.055,0.006,-0.85,0.911,2.608
137,0.055,0.006,-0.85,0.911,2.739
138,0.26,0.006,-0.645,0.911,2.869
139,0.26,0.006,-0.645,0.911,2.968
140,0.26,0.006,-0.645,0.911,3.067
141,0.174,0.006,-0.731,0.911,3.166
142,0.174,0.006,-0.731,0.911,3.278
143,0.055,0.006,3.0,-2.939,3.39
