;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
111;-0.000675;-0.000675;-0.000675;-0.000675;-0.000675;-0.000675;-0.000675;-0.000675;-0.000675;-0.000675;-0.000675;-0.000675;-0.000675;-0.000675;-0.000675;-0.000675
112;-0.00068;-0.00068;-0.00068;-0.00068;-0.00068;-0.00068;-0.00068;-0.00068;-0.00068;-0.00068;-0.00068;-0.00068;-0.00068;-0.00068;-0.00068;-0.00068
113;-0.000866;-0.000866;-0.000866;-0.000866;-0.000866;-0.000866;-0.000866;-0.000866;-0.000866;-0.000866;-0.000866;-0.000866;-0.000866;-0.000866;-0.000866;-0.000866
114;-0.0008190000000000001;-0.0008190000000000001;-0.0008190000000000001;-0.0008190000000000001;-0.0008190000000000001;-0.0008190000000000001;-0.0008190000000000001;-0.0008190000000000001;-0.0008190000000000001;-0.0008190000000000001;-0.0008190000000000001;-0.0008190000000000001;-0.0008190000000000001;-0.0008190000000000001;-0.0008190000000000001;-0.0008190000000000001
115;-0.000678;-0.000678;-0.000678;-0.000678;-0.000678;-0.000678;-0.000678;-0.000678;-0.000678;-0.000678;-0.000678;-0.000678;-0.000678;-0.000678;-0.000678;-0.000678
116;-0.0006270000000000001;-0.0006270000000000001;-0.0006270000000000001;-0.0006270000000000001;-0.0006270000000000001;-0.0006270000000000001;-0.0006270000000000001;-0.0006270000000000001;-0.0006270000000000001;-0.0006270000000000001;-0.0006270000000000001;-0.0006270000000000001;-0.0006270000000000001;-0.0006270000000000001;-0.0006270000000000001;-0.0006270000000000001
117;-0.000662;-0.000662;-0.000662;-0.000662;-0.000662;-0.000662;-0.000662;-0.000662;-0.000662;-0.000662;-0.000663;-0.000662;-0.000662;-0.000662;-0.000662;-0.000662
118;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061
119;-0.0005629999999999999;-0.0005629999999999999;-0.0005629999999999999;-0.0005629999999999999;-0.0005629999999999999;-0.0005629999999999999;-0.0005629999999999999;-0.0005629999999999999;-0.0005629999999999999;-0.0005629999999999999;-0.0005629999999999999;-0.0005629999999999999;-0.0005629999999999999;-0.0005629999999999999;-0.0005629999999999999;-0.0005629999999999999
120;-0.000594;-0.000594;-0.000594;-0.000594;-0.000594;-0.000594;-0.000594;-0.000594;-0.000594;-0.000594;-0.000594;-0.000594;-0.000594;-0.000594;-0.000594;-0.000594
121;-0.000583;-0.000583;-0.000583;-0.000583;-0.000583;-0.000583;-0.000583;-0.000583;-0.000583;-0.000583;-0.000583;-0.000583;-0.000583;-0.000583;-0.000583;-0.000583
122;-0.000804;-0.000804;-0.000804;-0.000804;-0.000804;-0.000804;-0.000804;-0.000804;-0.000804;-0.000804;-0.000804;-0.000804;-0.000804;-0.000804;-0.000804;-0.000804
123;-0.0007800000000000001;-0.0007800000000000001;-0.0007800000000000001;-0.0007800000000000001;-0.0007800000000000001;-0.0007800000000000001;-0.0007800000000000001;-0.0007800000000000001;-0.0007800000000000001;-0.0007800000000000001;-0.0007800000000000001;-0.0007800000000000001;-0.0007800000000000001;-0.0007800000000000001;-0.0007800000000000001;-0.0007800000000000001
124;-0.000641;-0.000641;-0.000641;-0.000641;-0.000641;-0.000641;-0.000641;-0.000641;-0.000641;-0.000641;-0.000641;-0.000641;-0.000641;-0.000641;-0.000641;-0.000641
125;-0.000767;-0.000767;-0.000767;-0.000767;-0.000767;-0.000767;-0.000767;-0.000767;-0.000767;-0.000767;-0.000767;-0.000767;-0.000767;-0.000767;-0.000767;-0.000767
126;-0.000629;-0.000629;-0.000629;-0.000629;-0.000629;-0.000629;-0.000629;-0.000629;-0.000629;-0.000629;-0.000629;-0.000629;-0.000629;-0.000629;-0.000629;-0.000629
127;-0.0008240000000000001;-0.0008240000000000001;-0.0008240000000000001;-0.0008240000000000001;-0.0008240000000000001;-0.0008240000000000001;-0.0008240000000000001;-0.0008240000000000001;-0.0008240000000000001;-0.0008240000000000001;-0.0008240000000000001;-0.0008240000000000001;-0.0008240000000000001;-0.0008240000000000001;-0.0008240000000000001;-0.0008240000000000001
128;-0.000975;-0.000975;-0.000975;-0.000975;-0.000975;-0.000975;-0.000975;-0.000975;-0.000975;-0.000975;-0.000975;-0.000975;-0.000975;-0.000975;-0.000975;-0.000975
129;-0.000783;-0.000783;-0.000783;-0.000783;-0.000783;-0.000783;-0.000783;-0.000783;-0.000783;-0.000783;-0.000783;-0.000783;-0.000783;-0.000783;-0.000783;-0.000783
130;-0.0007909999999999999;-0.0007909999999999999;-0.0007909999999999999;-0.0007909999999999999;-0.0007909999999999999;-0.0007909999999999999;-0.0007909999999999999;-0.0007909999999999999;-0.0007909999999999999;-0.0007909999999999999;-0.0007909999999999999;-0.0007909999999999999;-0.0007909999999999999;-0.0007909999999999999;-0.0007909999999999999;-0.0007909999999999999
131;-0.00088;-0.00088;-0.00088;-0.00088;-0.00088;-0.00088;-0.00088;-0.00088;-0.00088;-0.00088;-0.00088;-0.00088;-0.00088;-0.00088;-0.00088;-0.00088
132;-0.000846;-0.000846;-0.000846;-0.000846;-0.000846;-0.000846;-0.000846;-0.000846;-0.000846;-0.000846;-0.000846;-0.000846;-0.000846;-0.000846;-0.000846;-0.000846
133;-0.0008390000000000001;-0.0008390000000000001;-0.0008390000000000001;-0.0008390000000000001;-0.0008390000000000001;-0.0008390000000000001;-0.0008390000000000001;-0.0008390000000000001;-0.0008390000000000001;-0.0008390000000000001;-0.0008390000000000001;-0.0008390000000000001;-0.0008390000000000001;-0.0008390000000000001;-0.0008390000000000001;-0.0008390000000000001
134;-0.0007790000000000001;-0.0007790000000000001;-0.0007790000000000001;-0.0007790000000000001;-0.0007790000000000001;-0.0007790000000000001;-0.0007790000000000001;-0.0007790000000000001;-0.0007790000000000001;-0.0007790000000000001;-0.0007790000000000001;-0.0007790000000000001;-0.0007790000000000001;-0.0007790000000000001;-0.0007790000000000001;-0.0007790000000000001
135;-0.00084;-0.00084;-0.00084;-0.00084;-0.00084;-0.00084;-0.00084;-0.00084;-0.00084;-0.00084;-0.00084;-0.00084;-0.00084;-0.00084;-0.00084;-0.00084
136;-0.00088;-0.00088;-0.00088;-0.00088;-0.00088;-0.00088;-0.00088;-0.00088;-0.00088;-0.00088;-0.00088;-0.00088;-0.00088;-0.00088;-0.00088;-0.00088
137;-0.000769;-0.000769;-0.000769;-0.000769;-0.000769;-0.000769;-0.000769;-0.000769;-0.000769;-0.000769;-0.000769;-0.000769;-0.000769;-0.000769;-0.000769;-0.000769
138;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999;-0.0005589999999999999
139;-0.000496;-0.000496;-0.000496;-0.000496;-0.000496;-0.000496;-0.000496;-0.000496;-0.000496;-0.000496;-0.000496;-0.000496;-0.000496;-0.000496;-0.000496;-0.000496
140;-0.00046;-0.00046;-0.00046;-0.00046;-0.00046;-0.00046;-0.00046;-0.00046;-0.00046;-0.00046;-0.00046;-0.00046;-0.00046;-0.00046;-0.00046;-0.00046
141;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574
142;-0.000625;-0.000625;-0.000625;-0.000625;-0.000625;-0.000625;-0.000625;-0.000625;-0.000625;-0.000625;-0.000625;-0.000625;-0.000625;-0.000625;-0.000625;-0.000625
143;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003
