;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48
10;-0.000359;-0.000358;-0.000358;-0.000358;-0.000358;-0.000358;-0.000358;-0.000358;-0.000358;-0.000358;-0.000358;-0.000358;-0.000358;-0.000358;-0.000358;-0.000358;-0.000358;-0.000358;-0.000358;-0.000358;-0.000358;-0.000358;-0.000358;-0.000358;-0.00038500000000000003;-0.000426;-0.00043799999999999997;-0.00047100000000000006;-0.000479;-0.000377;-0.000374;-3e-06;-0.00041600000000000003;-0.0006940000000000001;0.000243;-0.000615;-0.000313;-0.000324;-0.000512;-0.00039700000000000005;-0.0005679999999999999;-0.00046600000000000005;-0.00047799999999999996;-0.00035999999999999997;-1.8000000000000004e-05;-0.000641;-0.000578;-0.000326;-0.0006360000000000001
11;-0.000374;-0.000374;-0.000374;-0.000374;-0.000374;-0.000374;-0.000374;-0.000374;-0.000374;-0.000374;-0.000374;-0.000374;-0.000374;-0.000374;-0.000374;-0.000374;-0.000374;-0.000374;-0.000374;-0.000374;-0.000374;-0.000374;-0.000374;-0.000374;-0.00038500000000000003;-0.000426;-0.00043799999999999997;-0.00047100000000000006;-0.00025800000000000004;-0.000377;-0.000374;-3e-06;-0.000223;-0.0005629999999999999;0.000243;-0.000615;-0.000313;-0.000324;-0.000512;-0.00039700000000000005;-0.000379;-0.00046600000000000005;-0.00047799999999999996;-0.00035999999999999997;-1.8000000000000004e-05;-0.00047;-0.00047100000000000006;-0.000218;-0.00043400000000000003
12;-0.000348;-0.000348;-0.000348;-0.000348;-0.000348;-0.000348;-0.000348;-0.000348;-0.000348;-0.000348;-0.000348;-0.000348;-0.000348;-0.000348;-0.000348;-0.000348;-0.000348;-0.000348;-0.000348;-0.000348;-0.000348;-0.000348;-0.000348;-0.000348;-0.00038500000000000003;-0.000426;-0.00043799999999999997;-0.00047100000000000006;-0.00025800000000000004;-0.000377;-0.000374;-0.000124;-0.00033299999999999996;-0.00038;0.000243;-0.000474;-0.000313;-0.000324;-0.000512;-0.0005290000000000001;-0.000379;-0.00035999999999999997;-0.00047799999999999996;-0.000464;-0.000182;-0.0005949999999999999;-0.00047100000000000006;-0.000218;-0.00043400000000000003
13;-0.00033600000000000004;-0.00033600000000000004;-0.00033600000000000004;-0.00033600000000000004;-0.00033600000000000004;-0.00033600000000000004;-0.00033600000000000004;-0.00033600000000000004;-0.00033600000000000004;-0.00033600000000000004;-0.00033600000000000004;-0.00033600000000000004;-0.00033600000000000004;-0.00033600000000000004;-0.00033600000000000004;-0.00033600000000000004;-0.00033600000000000004;-0.00033600000000000004;-0.00033600000000000004;-0.00033600000000000004;-0.00033600000000000004;-0.00033600000000000004;-0.00033600000000000004;-0.00033600000000000004;-0.000488;-0.000426;-0.00043799999999999997;-0.0006850000000000001;-0.00025800000000000004;-0.000377;-0.000374;-0.000301;-0.00033299999999999996;-0.00038;7.000000000000001e-05;-0.000474;-0.000313;-0.000324;-0.000512;-0.0005290000000000001;-0.000379;-0.00035999999999999997;-0.00047799999999999996;-0.000464;-0.000182;-0.000402;-0.0006590000000000001;-0.000218;-0.00043400000000000003
14;-0.000355;-0.000355;-0.000355;-0.000355;-0.000355;-0.000355;-0.000355;-0.000355;-0.000355;-0.000355;-0.000355;-0.000355;-0.000355;-0.000355;-0.000355;-0.000355;-0.000355;-0.000355;-0.000355;-0.000355;-0.000355;-0.000355;-0.000355;-0.000355;-0.000716;-0.000426;-0.000758;-0.00047100000000000006;-0.00025800000000000004;-0.000377;-0.000374;-0.00017999999999999998;-0.000223;-0.00038;7.000000000000001e-05;-0.000474;-0.000313;-0.000324;-0.000512;-0.00039700000000000005;-0.000379;-0.00035999999999999997;-0.00047799999999999996;-0.00035999999999999997;-1.8000000000000004e-05;-0.00027800000000000004;-0.0006590000000000001;-0.000218;-0.00043400000000000003
15;-0.000375;-0.000375;-0.000375;-0.000375;-0.000375;-0.000375;-0.000375;-0.000375;-0.000375;-0.000375;-0.000375;-0.000375;-0.000375;-0.000375;-0.000375;-0.000375;-0.000375;-0.000375;-0.000375;-0.000375;-0.000375;-0.000375;-0.000375;-0.000375;-0.000716;-0.0006;-0.000758;-0.00047100000000000006;-0.000424;-0.000377;-0.000374;-0.00035999999999999997;-0.000223;-0.00038;7.000000000000001e-05;-0.000474;-0.000313;-0.0006459999999999999;-0.000512;-0.00039700000000000005;-0.000488;-0.00035999999999999997;-0.00047799999999999996;-0.0005589999999999999;-1.8000000000000004e-05;-0.00027800000000000004;-0.00047100000000000006;-0.000326;-0.00043400000000000003
16;-0.00037;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.00038500000000000003;-0.0006;-0.00043799999999999997;-0.00047100000000000006;-0.0006450000000000001;-0.000583;-0.000374;-0.000183;-0.000223;-0.0005629999999999999;0.000125;-0.000474;-0.000313;-0.0006459999999999999;-0.000512;-0.00039700000000000005;-0.000488;-0.00035999999999999997;-0.00047799999999999996;-0.0005589999999999999;-1.8000000000000004e-05;-0.00043799999999999997;-0.00047100000000000006;-0.000326;-0.00043400000000000003
17;-0.00037;-0.00037;-0.00037;-0.00037;-0.00037;-0.00037;-0.00037;-0.00037;-0.00037;-0.00037;-0.00037;-0.00037;-0.00037;-0.00037;-0.00037;-0.00037;-0.00037;-0.00037;-0.00037;-0.00037;-0.00037;-0.00037;-0.00037;-0.00037;-0.00038500000000000003;-0.000426;-0.00043799999999999997;-0.00047100000000000006;-0.000479;-0.000377;-0.000374;-3e-06;-0.000223;-0.0005629999999999999;0.000125;-0.000474;-0.000313;-0.000324;-0.000512;-0.000611;-0.0007120000000000001;-0.00035999999999999997;-0.00047799999999999996;-0.00035999999999999997;-1.8000000000000004e-05;-0.00043799999999999997;-0.000578;-0.000218;-0.00043400000000000003
18;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00041600000000000003;-0.00038500000000000003;-0.000426;-0.00043799999999999997;-0.00047100000000000006;-0.00025800000000000004;-0.000377;-0.000374;-3e-06;-0.00041600000000000003;-0.0005629999999999999;0.000243;-0.000474;-0.000313;-0.000324;-0.000512;-0.000611;-0.0007120000000000001;-0.00035999999999999997;-0.00047799999999999996;-0.00035999999999999997;-1.8000000000000004e-05;-0.00027800000000000004;-0.00047100000000000006;-0.000218;-0.00043400000000000003
19;-0.000391;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.000488;-0.000426;-0.00043799999999999997;-0.00047100000000000006;-0.00025800000000000004;-0.000377;-0.000374;-3e-06;-0.00041600000000000003;-0.0005110000000000001;0.000243;-0.0005629999999999999;-0.000313;-0.000324;-0.000512;-0.00039700000000000005;-0.000379;-0.00046600000000000005;-0.00047799999999999996;-0.00035999999999999997;-1.8000000000000004e-05;-0.0005949999999999999;-0.00047100000000000006;-0.000218;-0.00043400000000000003
20;-0.000361;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.000488;-0.000426;-0.00043799999999999997;-0.00047100000000000006;-0.00025800000000000004;-0.000377;-0.000374;-0.00023899999999999998;-0.000223;-0.0005110000000000001;0.000243;-0.000474;-0.000313;-0.000324;-0.000512;-0.00039700000000000005;-0.000379;-0.00046600000000000005;-0.00047799999999999996;-0.00035999999999999997;-0.000182;-0.0005949999999999999;-0.0006590000000000001;-0.000218;-0.0006360000000000001
21;-0.000361;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.000575;-0.000426;-0.000758;-0.0006850000000000001;-0.00025800000000000004;-0.000377;-0.000374;-0.003;-0.00033299999999999996;-0.00038;0.000243;-0.000615;-0.000313;-0.000324;-0.000512;-0.00039700000000000005;-0.000488;-0.00035999999999999997;-0.000668;-0.00035999999999999997;-0.000182;-0.00027800000000000004;-0.0006590000000000001;-0.000218;-0.0006360000000000001
22;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.000575;-0.0006;-0.000758;-0.00047100000000000006;-0.00025800000000000004;-0.000377;-0.000374;-0.003;-0.00033299999999999996;-0.00038;0.000243;-0.000615;-0.000313;-0.0006459999999999999;-0.000512;-0.0005290000000000001;-0.000379;-0.00035999999999999997;-0.000668;-0.0005589999999999999;-1.8000000000000004e-05;-0.00027800000000000004;-0.0006590000000000001;-0.000218;-0.00043400000000000003
23;-0.00034700000000000003;-0.00034700000000000003;-0.00034700000000000003;-0.00034700000000000003;-0.00034700000000000003;-0.00034700000000000003;-0.00034700000000000003;-0.00034700000000000003;-0.00034700000000000003;-0.00034700000000000003;-0.00034700000000000003;-0.00034700000000000003;-0.00034700000000000003;-0.00034700000000000003;-0.00034700000000000003;-0.00034700000000000003;-0.00034700000000000003;-0.00034700000000000003;-0.00034700000000000003;-0.00034700000000000003;-0.00034700000000000003;-0.00034700000000000003;-0.00034700000000000003;-0.00034700000000000003;-0.000526;-0.0006;-0.0006540000000000001;-0.00047100000000000006;-0.000424;-0.000377;-0.000374;-0.0005579999999999999;-0.000223;-0.00038;-4.8e-05;-0.000474;-0.000313;-0.0006459999999999999;-0.000512;-0.0005290000000000001;-0.000379;-0.00035999999999999997;-0.00047799999999999996;-0.0005589999999999999;-1.8000000000000004e-05;-0.00027800000000000004;-0.000578;-0.000218;-0.0005329999999999999
24;-0.0004;-0.000399;-0.000399;-0.000399;-0.000399;-0.000399;-0.000399;-0.000399;-0.000399;-0.000399;-0.000399;-0.000399;-0.000399;-0.000399;-0.000399;-0.000399;-0.000399;-0.000399;-0.000399;-0.000399;-0.000399;-0.000399;-0.000399;-0.000399;-0.000526;-0.000426;-0.00043799999999999997;-0.00047100000000000006;-0.0006450000000000001;-0.000583;-0.000374;-0.00017999999999999998;-0.000223;-0.00038;-4.8e-05;-0.000474;-0.000313;-0.0005;-0.000512;-0.00039700000000000005;-0.000379;-0.00035999999999999997;-0.00047799999999999996;-0.000663;-1.8000000000000004e-05;-0.00027800000000000004;-0.00047100000000000006;-0.000218;-0.0005329999999999999
25;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.00038500000000000003;-0.000426;-0.00043799999999999997;-0.00047100000000000006;-0.000479;-0.000583;-0.000374;-3e-06;-0.000223;-0.0005629999999999999;0.000243;-0.0005629999999999999;-0.000313;-0.000324;-0.000512;-0.000611;-0.000523;-0.00035999999999999997;-0.00047799999999999996;-0.000464;-1.8000000000000004e-05;-0.00027800000000000004;-0.00047100000000000006;-0.000218;-0.00043400000000000003
26;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.00038500000000000003;-0.000426;-0.00043799999999999997;-0.00047100000000000006;-0.00025800000000000004;-0.000377;-0.000374;-3e-06;-0.00041600000000000003;-0.0005629999999999999;0.000243;-0.0005629999999999999;-0.000313;-0.000324;-0.000512;-0.000611;-0.000632;-0.00035999999999999997;-0.00047799999999999996;-0.00035999999999999997;-1.8000000000000004e-05;-0.00043799999999999997;-0.00047100000000000006;-0.000218;-0.00043400000000000003
27;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.00038500000000000003;-0.000426;-0.0005420000000000001;-0.00047100000000000006;-0.00025800000000000004;-0.000377;-0.000374;-3e-06;-0.00033299999999999996;-0.00038;0.000243;-0.000474;-0.000313;-0.000324;-0.000512;-0.00039700000000000005;-0.000488;-0.00046600000000000005;-0.000668;-0.00035999999999999997;-1.8000000000000004e-05;-0.000755;-0.00047100000000000006;-0.000218;-0.00043400000000000003
28;-0.000366;-0.000365;-0.000365;-0.000365;-0.000365;-0.000365;-0.000365;-0.000365;-0.000365;-0.000365;-0.000365;-0.000365;-0.000365;-0.000365;-0.000365;-0.000365;-0.000365;-0.000365;-0.000365;-0.000365;-0.000365;-0.000365;-0.000365;-0.000365;-0.00038500000000000003;-0.000426;-0.0005420000000000001;-0.0006850000000000001;-0.00025800000000000004;-0.000537;-0.000374;-0.000183;-0.00033299999999999996;-0.00038;0.000243;-0.000615;-0.000313;-0.000324;-0.000512;-0.0005290000000000001;-0.000379;-0.00046600000000000005;-0.000668;-0.00035999999999999997;-0.000182;-0.000402;-0.00047100000000000006;-0.000218;-0.0006360000000000001
29;-0.00035;-0.00035;-0.00035;-0.00035;-0.00035;-0.00035;-0.00035;-0.00035;-0.00035;-0.00035;-0.00035;-0.00035;-0.00035;-0.00035;-0.00035;-0.00035;-0.00035;-0.00035;-0.00035;-0.00035;-0.00035;-0.00035;-0.00035;-0.00035;-0.000488;-0.0006;-0.00043799999999999997;-0.00047100000000000006;-0.00025800000000000004;-0.0005920000000000001;-0.000374;-0.00035999999999999997;-0.000223;-0.0005110000000000001;7.000000000000001e-05;-0.000615;-0.000313;-0.000324;-0.000612;-0.000599;-0.000379;-0.00035999999999999997;-0.000668;-0.00035999999999999997;-0.000182;-0.00027800000000000004;-0.00047100000000000006;-0.000326;-0.0006360000000000001
30;-0.00035299999999999996;-0.00035200000000000005;-0.00035200000000000005;-0.00035200000000000005;-0.00035200000000000005;-0.00035200000000000005;-0.00035200000000000005;-0.00035200000000000005;-0.00035200000000000005;-0.00035200000000000005;-0.00035200000000000005;-0.00035200000000000005;-0.00035200000000000005;-0.00035200000000000005;-0.00035200000000000005;-0.00035200000000000005;-0.00035200000000000005;-0.00035200000000000005;-0.00035200000000000005;-0.00035200000000000005;-0.00035200000000000005;-0.00035200000000000005;-0.00035200000000000005;-0.00035200000000000005;-0.000678;-0.0006;-0.00043799999999999997;-0.00047100000000000006;-0.00025800000000000004;-0.0005920000000000001;-0.000374;-0.000301;-0.000223;-0.00038;-4.8e-05;-0.000474;-0.000313;-0.0006459999999999999;-0.000612;-0.000593;-0.000379;-0.00035999999999999997;-0.00047799999999999996;-0.0005589999999999999;-1.8000000000000004e-05;-0.00027800000000000004;-0.00047100000000000006;-0.000326;-0.0005329999999999999
31;-0.000359;-0.000358;-0.000358;-0.000358;-0.000358;-0.000358;-0.000358;-0.000358;-0.000358;-0.000358;-0.000358;-0.000358;-0.000358;-0.000358;-0.000358;-0.000358;-0.000358;-0.000358;-0.000358;-0.000358;-0.000358;-0.000358;-0.000358;-0.000358;-0.000575;-0.000426;-0.00043799999999999997;-0.00047100000000000006;-0.000424;-0.000377;-0.000374;-0.000439;-0.000223;-0.00038;-4.8e-05;-0.000474;-0.000313;-0.0006459999999999999;-0.000638;-0.000583;-0.0007120000000000001;-0.00035999999999999997;-0.00047799999999999996;-0.0005589999999999999;-1.8000000000000004e-05;-0.00027800000000000004;-0.000578;-0.000218;-0.0005329999999999999
32;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000526;-0.000426;-0.00043799999999999997;-0.000809;-0.000424;-0.000377;-0.000374;-0.000231;-0.000223;-0.00038;0.000243;-0.000474;-0.000313;-0.000324;-0.000512;-0.000523;-0.000821;-0.00035999999999999997;-0.00047799999999999996;-0.00035999999999999997;-1.8000000000000004e-05;-0.00027800000000000004;-0.000578;-0.000218;-0.00043400000000000003
33;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000386;-0.000526;-0.000426;-0.00043799999999999997;-0.00047100000000000006;-0.00025800000000000004;-0.000377;-0.000374;-0.000479;-0.00033299999999999996;-0.00038;0.000243;-0.000474;-0.000313;-0.000324;-0.000512;-0.000523;-0.000488;-0.00035999999999999997;-0.00047799999999999996;-0.00035999999999999997;-1.8000000000000004e-05;-0.0005620000000000001;-0.00047100000000000006;-0.000218;-0.00043400000000000003
