9;-0.0005819999991599086;-0.0009389999971359695;-0.0005999999991102323;-0.0007729999951824124;-0.0005809999964007747;-0.0008309999974751806;-0.0006009999949088856;-0.0005889999948769123;-0.0006339999944978477;-0.00045799999601197483;-0.0002259999980458092;-0.0001419999987972631;-5.599999949359517e-05;-0.00017099999842873346;-5.29999995280122e-05;-5.199999952519481e-05;-0.0002489999976928322;-0.00026999999651449965;-0.00023499999724192576;-5.099999938139524e-05;-4.499999948065557e-05;-0.00025099999685880716;-0.00023599999690197544;-5.399999933433824e-05;-4.999999926564789e-05;-3.399999952330544e-05;-5.0999999348387304e-05;-2.799999963744095e-05;-0.0004409999932947228;-5.299999924986458e-05;-5.299999920816745e-05;-5.5999999183788324e-05;-5.6999999167652385e-05;-0.00017599999749044455;-4.299999937446754e-05;-5.499999919480359e-05;-4.499999932822596e-05;-0.00037399999425847456;-4.7999999273895115e-05;-4.2999999316090204e-05;-0.0003849999932231806;-5.3999999155092765e-05;-0.00023999999567700074;-2.8999999589111304e-05;-5.29999990892404e-05;-0.0005119999914815292;-0.00015199999728252416;-0.0001539999974870058;-0.00025599999579399064;-5.199999906221617e-05;-0.00015199999750130917;-5.199999904202609e-05;-4.699999916307476e-05;-4.799999920823706e-05;-0.00037899999298436924
10;-0.000599999999262578;-0.0008079999979500294;-0.0006179999992390065;-0.0007909999958780373;-0.0005989999969152368;-0.0008489999978497262;-0.0006189999956347044;-0.000606999995650675;-0.0006339999954266275;-0.0004579999966948053;-0.00022599999837794317;-5.199999964301552e-05;-5.5999999567183795e-05;-4.899999965060973e-05;-5.299999960603161e-05;-5.199999961295625e-05;-4.799999965075775e-05;-4.899999948583537e-05;-5.299999950650217e-05;-0.00026799999720691177;-0.00023999999777121197;-0.000250999997358153;-5.4999999391479105e-05;-5.399999944866756e-05;-4.999999938050226e-05;-3.399999962079934e-05;-5.099999946884056e-05;-2.7999999710002322e-05;-0.00027499999641612154;-5.299999934134365e-05;-5.2999999306982776e-05;-5.599999934522712e-05;-0.00024999999670157613;-0.000358999995539974;-4.299999944148342e-05;-0.00019599999739943667;-4.499999941877022e-05;-5.1999999365866924e-05;-4.799999941292462e-05;-4.2999999458214486e-05;-0.000240999996618523;-0.0001599999979794475;-4.99999992854701e-05;-2.8999999653820365e-05;-5.29999992566096e-05;-0.0004119999945521817;-0.0001519999978059387;-0.00015399999797691436;-0.00025599999661827307;-5.1999999234117244e-05;-0.00015199999797728056;-5.199999921166694e-05;-0.00023299999650145715;-4.7999999352085066e-05;-0.0003789999942954426
11;-0.0005959999994987285;-0.0007009999988300871;-0.000613999999488721;-0.0007909999972227435;-0.0007949999971976702;-0.0006119999989931452;-0.0006149999971452393;-0.0007729999961948035;-0.0006339999969701865;-0.0004579999978051306;-0.00022599999893104986;-0.00019599999905539877;-5.5999999742494645e-05;-0.000209999999008094;-5.299999977078993e-05;-0.00018299999912569146;-4.7999999800890555e-05;-4.89999997097851e-05;-5.2999999701001375e-05;-0.0002679999983783365;-0.00023999999864507347;-5.399999967254778e-05;-5.4999999666622986e-05;-0.0002659999983680998;-4.999999966817952e-05;-3.3999999781342497e-05;-5.099999968897334e-05;-2.799999982887671e-05;-5.399999961092937e-05;-5.299999963988503e-05;-5.299999962561426e-05;-5.599999963912572e-05;-5.6999999597943895e-05;-0.0002279999984196571;-4.299999970116793e-05;-0.00019599999858532563;-4.4999999671381706e-05;-5.199999965905475e-05;-4.799999967514039e-05;-4.299999969953211e-05;-5.199999964792777e-05;-0.00015999999890456597;-4.999999963839804e-05;-2.8999999819952414e-05;-5.2999999610268446e-05;-0.00024099999831720068;-4.4999999677135106e-05;-4.599999968871544e-05;-5.3999999633316074e-05;-5.199999959411134e-05;-5.299999961992269e-05;-5.199999960401913e-05;-0.00023299999819449056;-4.799999966373871e-05;-5.499999958603879e-05
12;-0.0006499999994858218;-0.0007549999987914286;-0.0006679999994673349;-0.0007799999974066332;-0.0006489999978646804;-0.0006669999989209772;-0.0006689999970294126;-0.0006569999969083788;-0.0006339999971298497;-0.00045799999790614157;-0.000225999998977016;-0.0003619999983092004;-5.599999974551844e-05;-0.00020999999907873467;-5.2999999755630745e-05;-0.00018299999916826555;-4.799999978146866e-05;-4.899999971316919e-05;-0.00020499999889212622;-5.099999969932304e-05;-4.499999981514754e-05;-5.399999969416716e-05;-5.499999970999399e-05;-0.00016899999904959156;-4.9999999704286306e-05;-3.399999979408852e-05;-5.099999970125422e-05;-2.7999999838149456e-05;-5.399999966820671e-05;-5.2999999669658744e-05;-5.299999966613663e-05;-0.00017699999888447853;-0.00016699999891943396;-4.499999973197708e-05;-4.299999972025212e-05;-5.499999966135852e-05;-4.499999971361736e-05;-5.1999999670291196e-05;-4.799999968297075e-05;-0.00017499999882040807;-5.199999963878572e-05;-5.399999963760654e-05;-4.999999965979646e-05;-0.00013299999915649275;-0.0002169999984613778;-0.00036599999746782203;-4.499999967003511e-05;-4.59999996940624e-05;-5.399999963154664e-05;-5.199999962670799e-05;-5.299999963522738e-05;-5.199999962214997e-05;-4.699999967084937e-05;-4.799999967961476e-05;-5.499999960070493e-05
13;-0.0006769999993364257;-0.000678999998692555;-0.0006949999993180225;-0.000688999997237577;-0.0006759999972897965;-0.0006949999986410855;-0.0006959999961559241;-0.000683999996088151;-0.0006339999964473912;-0.00045799999742859035;-0.00022599999873316873;-0.0002179999987739782;-5.599999970687312e-05;-4.899999973396937e-05;-5.299999969465812e-05;-5.199999970792464e-05;-4.799999973833038e-05;-4.8999999621969574e-05;-0.00020499999857438893;-5.099999960266153e-05;-4.4999999699972835e-05;-5.3999999612353655e-05;-5.499999958826693e-05;-0.00016899999872988446;-0.00015299999867311633;-3.399999972326257e-05;-5.0999999604881044e-05;-0.00024199999809547222;-5.3999999529910766e-05;-5.2999999551518065e-05;-5.299999952644777e-05;-0.0003539999969034234;-0.0001669999984880523;-4.4999999608883786e-05;-0.0002159999980340608;-5.499999951742577e-05;-4.499999959831919e-05;-5.19999995262408e-05;-4.799999956848989e-05;-0.00017499999836443389;-5.199999949064658e-05;-5.399999950208736e-05;-4.9999999499983904e-05;-0.00013299999886497767;-0.00021699999782236795;-0.0001729999984192097;-0.00023299999760714903;-4.59999995611818e-05;-5.399999950831356e-05;-0.00020599999784248884;-5.299999950544829e-05;-5.1999999461520566e-05;-4.699999951462228e-05;-0.00021899999786881101;-5.499999942439823e-05
14;-0.0006589999993814684;-0.0006669999987530355;-0.0006709999993798896;-0.0006709999973834372;-0.0006519999974547167;-0.0006759999987121762;-0.0008319999954284668;-0.0006659999962455851;-0.0006339999965055327;-0.00045799999747357954;-0.00022599999876102815;-0.000304999998309142;-5.599999969095577e-05;-4.8999999743316516e-05;-0.00022299999875551399;-5.199999970503944e-05;-0.00024899999859158216;-4.899999965285307e-05;-5.299999965856963e-05;-5.099999964521208e-05;-4.4999999702356433e-05;-5.399999962142492e-05;-5.4999999592039444e-05;-5.399999962311004e-05;-0.000380999996717454;-3.399999974343297e-05;-0.0003709999972536469;-2.7999999786897254e-05;-5.399999955474161e-05;-5.299999954521681e-05;-5.299999955795439e-05;-0.00023299999813644113;-5.6999999506284244e-05;-4.4999999654457425e-05;-0.00021599999812428245;-5.499999951876694e-05;-4.4999999622760795e-05;-5.1999999585017434e-05;-4.799999961229977e-05;-4.2999999642544746e-05;-5.199999952401204e-05;-5.399999956213679e-05;-4.9999999522073215e-05;-2.8999999767924462e-05;-5.299999952668189e-05;-4.899999963697861e-05;-0.00023299999780323835;-4.599999964489315e-05;-5.399999956078289e-05;-0.00020599999800113326;-5.2999999518984735e-05;-0.0002119999979170805;-4.699999955090297e-05;-0.0002189999980595634;-5.499999946245977e-05
15;-0.0008919999988727712;-0.0007419999981698616;-0.0005979999992368949;-0.0005919999969787021;-0.0005789999970402145;-0.0005959999985369104;-0.0007529999945561122;-0.000744999994500526;-0.0006339999953679865;-0.0004579999966478994;-0.0002259999983618526;-5.1999999628445376e-05;-5.599999957651975e-05;-0.00017099999871620633;-0.0002229999983222321;-5.1999999627350196e-05;-0.0002489999981025037;-0.0002099999977868137;-5.2999999499840944e-05;-5.0999999492706784e-05;-4.499999962228696e-05;-5.3999999462034974e-05;-0.0002359999974553273;-5.399999946558895e-05;-0.0003809999952652643;-0.00020799999765795378;-0.0003709999960834788;-2.7999999700613545e-05;-0.00021999999719615724;-5.299999933438762e-05;-5.2999999323035636e-05;-0.000412999995150752;-5.699999927309489e-05;-4.499999946449285e-05;-0.00021599999723922157;-5.499999930222475e-05;-4.4999999434101126e-05;-0.0003739999955573357;-4.7999999420179765e-05;-4.299999948420629e-05;-0.00016099999796850354;-5.399999936048616e-05;-4.999999936415893e-05;-0.0002279999974019329;-5.299999932433089e-05;-4.899999942202849e-05;-4.499999942087575e-05;-0.00015399999815675434;-5.399999935255306e-05;-5.199999932167083e-05;-5.299999935416966e-05;-0.00022899999697027624;-4.699999939529975e-05;-4.7999999428610216e-05;-5.499999929118995e-05
16;-0.0008819999988752158;-0.0007379999981834542;-0.0005939999992572378;-0.0005879999969844298;-0.0005749999970487868;-0.0005929999985487162;-0.0005949999957125673;-0.0009269999929287809;-0.0006339999953221591;-0.0004579999965982321;-0.0002259999983268318;-5.199999962385587e-05;-5.599999958056261e-05;-0.00017099999869358456;-5.299999960851969e-05;-5.1999999595274786e-05;-4.799999962617239e-05;-0.0004309999951659678;-5.299999949475662e-05;-5.099999948173808e-05;-4.499999959121121e-05;-5.399999943877384e-05;-0.0003359999961439103;-5.399999945304045e-05;-4.999999933905559e-05;-0.0002079999976003637;-5.099999946428918e-05;-2.7999999709693118e-05;-0.0004409999938500723;-0.000258999996563205;-5.299999926728667e-05;-0.00023599999719177005;-5.699999923013246e-05;-0.00022799999709096212;-0.00016099999780778352;-5.499999927978829e-05;-4.499999940349413e-05;-0.0003739999954118944;-4.799999942716981e-05;-4.299999945613072e-05;-0.00016099999788986123;-5.399999935008889e-05;-4.999999933091999e-05;-0.00022799999731534868;-5.299999929866556e-05;-0.00020899999736665687;-4.4999999398820855e-05;-0.00015399999808005872;-5.3999999337450556e-05;-5.1999999296193775e-05;-5.2999999307877494e-05;-0.00022899999677064022;-4.6999999360123194e-05;-4.799999937886228e-05;-0.00017399999756746254
17;-0.0007169999993511855;-0.0009179999982441865;-0.0005789999994780104;-0.0005729999978991374;-0.0005599999979437063;-0.0008099999984810893;-0.0005799999970612237;-0.0007539999959535822;-0.0006339999966845167;-0.0004579999976021755;-0.00022599999882387114;-0.00019599999897703543;-5.599999971592305e-05;-4.899999973184212e-05;-5.2999999736022596e-05;-5.199999972639069e-05;-4.799999973248044e-05;-0.00026999999805232984;-5.299999966622943e-05;-0.00017099999880179617;-0.0002399999984749258;-5.399999963190737e-05;-5.499999959624493e-05;-5.39999996414527e-05;-4.999999959352962e-05;-3.399999973556523e-05;-5.0999999647114595e-05;-2.7999999801219785e-05;-0.0002749999976333297;-5.2999999556982864e-05;-5.299999954765639e-05;-5.59999995661156e-05;-5.699999951443715e-05;-0.0002279999981586733;-0.00016099999861270297;-5.499999952652336e-05;-4.4999999616639044e-05;-5.1999999591132755e-05;-4.799999960901438e-05;-0.00025699999780405346;-0.00038499999641468385;-5.3999999550745676e-05;-4.999999954385043e-05;-2.899999977179763e-05;-5.2999999500650924e-05;-0.00020899999823135383;-0.00015199999858725094;-4.599999961040848e-05;-5.399999955432261e-05;-5.1999999516694524e-05;-0.00015199999867661105;-5.1999999510016373e-05;-4.699999956704445e-05;-4.7999999578279305e-05;-0.00017399999836336405
18;-0.0006379999993585534;-0.00089899999806052;-0.0005659999994163885;-0.0007429999967839848;-0.0005469999976523708;-0.0007959999982722427;-0.0005669999966775528;-0.0007409999953870898;-0.0006339999961556743;-0.000457999997205716;-0.0002259999986311382;-0.00019599999880926764;-5.599999964772524e-05;-0.0002099999987168586;-5.299999967623114e-05;-0.00018299999886724268;-4.799999973089203e-05;-0.000269999997703102;-5.299999960653318e-05;-0.00038799999672719317;-0.00023999999820741453;-0.0003569999969824417;-5.499999953083952e-05;-5.399999957602508e-05;-4.999999952682857e-05;-3.399999971377716e-05;-5.0999999584998965e-05;-2.7999999774508574e-05;-5.399999947526012e-05;-5.299999951689303e-05;-5.2999999498824016e-05;-5.5999999498428186e-05;-0.00024999999753122764;-0.00022799999789632652;-4.299999959821903e-05;-5.499999948983948e-05;-4.4999999570607404e-05;-5.199999952914479e-05;-4.799999954242797e-05;-0.0002569999975178355;-0.0003849999959390905;-5.39999994963192e-05;-4.9999999454601864e-05;-2.8999999733042307e-05;-5.299999944708054e-05;-4.899999953245331e-05;-4.499999954262777e-05;-4.5999999573324805e-05;-5.399999950684124e-05;-5.199999943684036e-05;-0.0001519999984984184;-5.199999943518339e-05;-0.00023299999747575497;-4.7999999520714824e-05;-5.4999999428197184e-05
19;-0.000904999999055078;-0.0006279999987563673;-0.0006379999993365247;-0.0006319999973863392;-0.0006189999974316291;-0.0006369999987302277;-0.000638999996357803;-0.0007969999952475911;-0.0006339999962954526;-0.0004579999973058013;-0.00022599999867774315;-5.1999999701690165e-05;-5.5999999675818095e-05;-0.0002099999987471785;-5.299999967523056e-05;-0.0002999999981777161;-4.799999971378458e-05;-4.89999996235892e-05;-0.0003869999971109526;-0.000267999997857605;-4.499999972149729e-05;-0.0003569999971108335;-5.499999955412343e-05;-0.00026599999790450474;-0.00015299999859451788;-3.399999971180418e-05;-5.09999995950802e-05;-2.799999978736511e-05;-5.3999999500316174e-05;-5.2999999509444474e-05;-5.2999999496073104e-05;-5.599999953239324e-05;-0.0002499999975576185;-0.00017599999839755618;-4.299999959850952e-05;-0.00014399999862566059;-4.4999999561958866e-05;-5.199999956017003e-05;-4.799999957478595e-05;-4.299999961283361e-05;-5.199999950627817e-05;-0.00015999999859196413;-4.9999999535772835e-05;-2.8999999761404348e-05;-5.299999950761798e-05;-0.0003659999966688222;-4.4999999584576854e-05;-4.5999999575771876e-05;-5.39999995042629e-05;-5.19999994943425e-05;-5.299999950599541e-05;-5.19999994851196e-05;-0.0002329999977009121;-4.7999999561784646e-05;-5.4999999465729925e-05
20;-0.000877999999136684;-0.0006109999988593923;-0.0006209999993881498;-0.0007329999970555378;-0.0008019999967673446;-0.0006139999988521016;-0.000621999996670492;-0.0006099999966819437;-0.0006339999965215324;-0.00045799999747321774;-0.00022599999876484665;-5.199999971582255e-05;-5.599999967344642e-05;-4.899999973703436e-05;-5.29999997001437e-05;-0.00016899999906106703;-4.799999973742248e-05;-4.899999964047789e-05;-0.0003869999972503694;-5.099999962954476e-05;-4.499999971146495e-05;-5.399999959683553e-05;-5.499999958777647e-05;-0.00016899999874736254;-0.00015299999874017906;-3.399999971105093e-05;-5.099999961300884e-05;-2.7999999799460538e-05;-5.399999954505775e-05;-5.2999999574448446e-05;-5.2999999552471004e-05;-0.0002919999974485382;-5.69999995316215e-05;-0.00017599999858592582;-4.299999964389227e-05;-5.4999999559835075e-05;-4.499999961322169e-05;-5.199999954436381e-05;-4.799999955227814e-05;-4.299999960382366e-05;-5.1999999483068955e-05;-0.00015999999853589153;-4.9999999478553794e-05;-2.8999999754967863e-05;-0.00021699999781870768;-0.00036599999652059097;-0.0002329999976198896;-4.599999955953949e-05;-0.0002559999975573705;-0.00020599999784212368;-5.299999947807243e-05;-5.19999994604134e-05;-4.6999999522038746e-05;-0.00021899999786387573;-5.4999999418609394e-05
