9;-0.0005969999992663995;-0.0004539999988386966;-0.00038099999952613745;-0.0005349999970537248;-0.00045399999750519863;-0.000643999998356732;-0.0007769999937351909;-0.0007759999935668768;-0.0006339999948622693;-0.00045799999627391564;-0.0002259999981760276;-0.0001419999988409046;-5.5999999532218614e-05;-0.00017099999857632235;-5.299999956741408e-05;-5.199999956537828e-05;-0.0002489999978882426;-0.0002699999967268573;-0.0002349999974343579;-5.099999942173837e-05;-4.49999995049394e-05;-0.0002509999970491822;-0.00023599999708766024;-5.3999999378414465e-05;-4.9999999329806386e-05;-3.399999954577009e-05;-5.099999938311566e-05;-2.7999999661610432e-05;-0.0004409999936550548;-5.2999999275506795e-05;-5.2999999245850315e-05;-5.599999923765243e-05;-5.699999920629808e-05;-0.00017599999765926882;-4.299999940413587e-05;-5.499999927745588e-05;-4.499999937516755e-05;-0.0003739999945899747;-4.799999930302251e-05;-4.299999935535205e-05;-0.00038499999361320475;-5.399999921690257e-05;-0.0002399999959129352;-2.8999999611065398e-05;-5.299999914459581e-05;-0.0005119999919775632;-0.00015199999742259395;-0.00015399999761832528;-0.0002559999960318672;-5.199999911723334e-05;-0.00015199999762344153;-5.199999906766078e-05;-4.69999992077898e-05;-4.799999925785576e-05;-0.0003789999933682779
10;-0.0005969999993869705;-0.00045399999904197075;-0.0003809999996099385;-0.0005349999975718132;-0.00045399999794162437;-0.0006439999986292829;-0.0007769999948451637;-0.000775999994756144;-0.0006339999957895504;-0.0004579999969461595;-0.00022599999850176811;-5.1999999661809645e-05;-5.599999962617652e-05;-4.899999967008789e-05;-5.2999999662717316e-05;-5.19999996365424e-05;-4.7999999655849444e-05;-4.899999952238915e-05;-5.299999953309462e-05;-0.00026799999738809;-0.00023999999793532738;-0.0002509999975712459;-5.4999999445134285e-05;-5.3999999489943435e-05;-4.999999942362597e-05;-3.399999963684734e-05;-5.09999995025877e-05;-2.7999999737341025e-05;-0.0002749999966406232;-5.2999999392499094e-05;-5.299999936458422e-05;-5.599999937979506e-05;-0.00024999999687943587;-0.0003589999958381467;-4.2999999475713685e-05;-0.00019599999758796298;-4.49999994447354e-05;-5.199999941186129e-05;-4.7999999440390656e-05;-4.299999950261631e-05;-0.0002409999968331335;-0.000159999998122477;-4.999999933355761e-05;-2.8999999695450707e-05;-5.299999931417589e-05;-0.0004119999948462125;-0.00015199999796743356;-0.0001539999981110904;-0.00025599999683950116;-5.199999927589363e-05;-0.00015199999810302503;-5.199999928388053e-05;-0.00023299999672145131;-4.799999939923725e-05;-0.000378999994638413
11;-0.0005969999996052787;-0.00045399999939463645;-0.0003809999997543797;-0.0005349999984957882;-0.0004539999987199375;-0.0006439999991362472;-0.0007769999968043749;-0.000775999996672386;-0.0006339999973692487;-0.00045799999809349067;-0.00022599999907568625;-0.00019599999918790945;-5.5999999767194654e-05;-0.0002099999991380733;-5.2999999783949347e-05;-0.00018299999924393249;-4.7999999830903026e-05;-4.899999975899033e-05;-5.299999973914709e-05;-0.0002679999985837986;-0.00023999999881633806;-5.399999970793782e-05;-5.4999999723435945e-05;-0.0002659999985698785;-4.999999970502148e-05;-3.3999999813156275e-05;-5.099999973353268e-05;-2.7999999856334907e-05;-5.399999967106153e-05;-5.2999999684826414e-05;-5.299999966581791e-05;-5.599999967099222e-05;-5.699999962464306e-05;-0.00022799999861738526;-4.299999972881234e-05;-0.00019599999880360447;-4.4999999721224485e-05;-5.1999999695853207e-05;-4.799999971484575e-05;-4.2999999743391445e-05;-5.199999967430828e-05;-0.0001599999990481045;-4.9999999650453154e-05;-2.8999999830124053e-05;-5.299999969293376e-05;-0.00024099999854130632;-4.499999970786452e-05;-4.599999971784149e-05;-5.399999968063317e-05;-5.1999999647463265e-05;-5.2999999663830886e-05;-5.199999966412829e-05;-0.00023299999841341275;-4.7999999709562385e-05;-5.499999963549233e-05
12;-0.0005969999996084997;-0.0004539999994018398;-0.0003809999997452062;-0.0005349999985193251;-0.000453999998748911;-0.000643999999143124;-0.0007769999968754656;-0.000775999996683783;-0.0006339999974163253;-0.00045799999812199055;-0.00022599999908466786;-0.00036199999848721994;-5.599999978526248e-05;-0.00020999999916258242;-5.299999979916262e-05;-0.00018299999925665354;-4.7999999804823905e-05;-4.899999975548014e-05;-0.00020499999901769903;-5.0999999738260226e-05;-4.4999999790852586e-05;-5.3999999740127295e-05;-5.4999999728814354e-05;-0.00016899999914382562;-4.999999972147215e-05;-3.3999999822634655e-05;-5.099999973685639e-05;-2.7999999860701938e-05;-5.3999999683565904e-05;-5.2999999711368205e-05;-5.2999999709895e-05;-0.00017699999898478192;-0.00016699999903598797;-4.499999976962059e-05;-4.299999975851657e-05;-5.4999999720754856e-05;-4.499999974267535e-05;-5.1999999694289414e-05;-4.7999999702494966e-05;-0.00017499999893252858;-5.199999966397327e-05;-5.399999967649107e-05;-4.999999969550883e-05;-0.00013299999924708814;-0.00021699999860241173;-0.00036599999769342965;-4.499999971073721e-05;-4.5999999722440354e-05;-5.399999966293143e-05;-5.199999966149494e-05;-5.299999968085556e-05;-5.1999999680713496e-05;-4.6999999690155515e-05;-4.7999999696742995e-05;-5.4999999635415026e-05
13;-0.0005969999995376504;-0.00045399999926510357;-0.0003809999997012051;-0.0005349999981603214;-0.00045399999844915876;-0.0006439999989506287;-0.000776999996112749;-0.0007759999959463877;-0.0006339999968037875;-0.0004579999976841461;-0.0002259999988699314;-0.00021799999889200332;-5.599999970659777e-05;-4.899999974972945e-05;-5.299999974243272e-05;-5.199999974251998e-05;-4.799999974205744e-05;-4.8999999677223505e-05;-0.0002049999987002853;-5.099999963374784e-05;-4.499999972168037e-05;-5.3999999639358035e-05;-5.499999961668476e-05;-0.00016899999883981866;-0.0001529999988140902;-3.399999975212545e-05;-5.0999999644388734e-05;-0.00024199999826859697;-5.399999955726667e-05;-5.2999999592234755e-05;-5.299999957812507e-05;-0.0003539999971534831;-0.0001669999986163101;-4.499999965502275e-05;-0.00021599999820527617;-5.499999953194511e-05;-4.499999963162902e-05;-5.199999958393019e-05;-4.799999958860072e-05;-0.00017499999851546485;-5.199999953488923e-05;-5.399999954808491e-05;-4.999999952538829e-05;-0.00013299999897840243;-0.00021699999800368124;-0.0001729999985659456;-0.0002329999978140566;-4.5999999626291374e-05;-5.3999999555445964e-05;-0.00020599999801930002;-5.2999999551204574e-05;-5.1999999483373745e-05;-4.699999955196611e-05;-0.0002189999980437081;-5.4999999483402414e-05
14;-0.0005969999995306521;-0.00045399999929663314;-0.0003809999996985363;-0.0005349999982374102;-0.00045399999851714295;-0.0006439999989874718;-0.0007769999962533389;-0.0007759999960774102;-0.0006339999969270481;-0.0004579999977724301;-0.00022599999890544995;-0.00030499999849052;-5.599999972206533e-05;-4.899999976636361e-05;-0.0002229999989138785;-5.1999999744258124e-05;-0.00024899999876484483;-4.8999999678812504e-05;-5.299999967881139e-05;-5.099999967373632e-05;-4.49999997233654e-05;-5.399999966648345e-05;-5.4999999646986404e-05;-5.399999967713501e-05;-0.00038099999708304935;-3.399999976907286e-05;-0.0003709999975580775;-2.79999998118567e-05;-5.399999955860228e-05;-5.2999999586470405e-05;-5.299999960762342e-05;-0.00023299999834531268;-5.6999999559033844e-05;-4.499999968388061e-05;-0.00021599999830185224;-5.499999956618962e-05;-4.4999999652025776e-05;-5.199999964046129e-05;-4.799999964879878e-05;-4.299999966824074e-05;-5.199999958567636e-05;-5.399999960406958e-05;-4.999999957936951e-05;-2.899999979492512e-05;-5.299999958595397e-05;-4.899999965762587e-05;-0.00023299999801392374;-4.599999966385476e-05;-5.399999960422878e-05;-0.00020599999819243025;-5.299999958572557e-05;-0.00021199999813213477;-4.6999999585106685e-05;-0.00021899999823030158;-5.499999952933063e-05
15;-0.0005969999993772683;-0.000453999999020698;-0.0003809999996007375;-0.0005349999975718895;-0.0004539999979389129;-0.0006439999986264761;-0.000776999994876123;-0.0007759999947531888;-0.0006339999957846134;-0.000457999996948905;-0.00022599999851302877;-5.199999965962963e-05;-5.59999996180537e-05;-0.00017099999882491679;-0.00022299999843488133;-5.1999999626943654e-05;-0.00024899999826814774;-0.0002099999979628784;-5.299999955287482e-05;-5.099999953218021e-05;-4.499999962876165e-05;-5.3999999502388626e-05;-0.00023599999765444414;-5.399999951091075e-05;-0.0003809999955845844;-0.0002079999978459135;-0.00037099999639990107;-2.799999972394706e-05;-0.00021999999743872552;-5.2999999393625255e-05;-5.299999937922032e-05;-0.000412999995524364;-5.6999999334939284e-05;-4.4999999505530974e-05;-0.00021599999744880265;-5.4999999369168325e-05;-4.49999994768555e-05;-0.0003739999958856658;-4.799999948696761e-05;-4.299999952088156e-05;-0.0001609999981275003;-5.399999941035182e-05;-4.999999939690946e-05;-0.00022799999758485077;-5.299999939228314e-05;-4.89999994335296e-05;-4.4999999459958094e-05;-0.00015399999829610758;-5.399999941088942e-05;-5.1999999375180485e-05;-5.2999999401155154e-05;-0.0002289999971579141;-4.699999943823994e-05;-4.7999999471468586e-05;-5.4999999337073975e-05
16;-0.0005969999993620277;-0.00045399999903873375;-0.00038099999960915026;-0.0005349999975511351;-0.00045399999793281127;-0.0006439999986171481;-0.0007769999948305702;-0.0007759999947158853;-0.0006339999957596697;-0.0004579999969256226;-0.00022599999849866136;-5.199999965733229e-05;-5.599999960980934e-05;-0.00017099999880906187;-5.299999966246874e-05;-5.1999999643000804e-05;-4.7999999634266204e-05;-0.00043099999554617474;-5.299999952927421e-05;-5.099999951047207e-05;-4.499999960693028e-05;-5.399999949126366e-05;-0.00033599999643207755;-5.399999949146762e-05;-4.999999942264335e-05;-0.00020799999778650994;-5.0999999512168545e-05;-2.7999999732865114e-05;-0.0004409999943062249;-0.00025899999680403546;-5.299999932839776e-05;-0.00023599999741212208;-5.699999927865097e-05;-0.00022799999731366077;-0.00016099999795843862;-5.4999999306564127e-05;-4.499999944110091e-05;-0.0003739999957661918;-4.7999999452305035e-05;-4.299999950565136e-05;-0.00016099999806250316;-5.399999940347216e-05;-4.9999999381575955e-05;-0.0002279999975379002;-5.299999934788241e-05;-0.0002089999975883113;-4.499999943751455e-05;-0.0001539999982331239;-5.399999937227413e-05;-5.199999934933114e-05;-5.299999937928216e-05;-0.00022899999699513773;-4.699999940465728e-05;-4.799999942358793e-05;-0.00017399999776224485
17;-0.0005969999995429842;-0.0004539999993086996;-0.0003809999997145566;-0.0005349999982505233;-0.000453999998517033;-0.0006439999990027272;-0.0007769999962672507;-0.0007759999961352728;-0.0006339999969494792;-0.00045799999778805195;-0.00022599999892462274;-0.00019599999905500103;-5.599999972578978e-05;-4.899999976510424e-05;-5.299999974834331e-05;-5.199999976118163e-05;-4.7999999750223084e-05;-0.0002699999981830441;-5.2999999684893777e-05;-0.0001709999988830381;-0.00023999999858563797;-5.399999966334624e-05;-5.4999999612356024e-05;-5.3999999644313055e-05;-4.9999999629251025e-05;-3.399999975773948e-05;-5.099999967773156e-05;-2.7999999812636857e-05;-0.0002749999977805365;-5.2999999589073927e-05;-5.2999999584525665e-05;-5.599999958678213e-05;-5.699999953197693e-05;-0.0002279999982726586;-0.00016099999870322146;-5.499999957156807e-05;-4.4999999643353196e-05;-5.19999996203504e-05;-4.79999996367268e-05;-0.000256999997955084;-0.0003849999966661403;-5.399999957719102e-05;-4.999999955183985e-05;-2.8999999801738237e-05;-5.299999954127297e-05;-0.00020899999839320253;-0.00015199999869775995;-4.599999964508972e-05;-5.399999957808612e-05;-5.199999954888136e-05;-0.0001519999987586391;-5.199999953752778e-05;-4.6999999594481334e-05;-4.799999961101353e-05;-0.00017399999846958852
18;-0.0005969999994686531;-0.00045399999920562125;-0.00038099999967053074;-0.0005349999979842187;-0.00045399999829872126;-0.0006439999988391306;-0.000776999995742426;-0.0007759999955898198;-0.0006339999965006637;-0.0004579999974648823;-0.00022599999876811653;-0.00019599999891214563;-5.59999996932649e-05;-0.00020999999881561994;-5.299999970429905e-05;-0.0001829999989702104;-4.799999974130018e-05;-0.0002699999979080558;-5.2999999631576e-05;-0.00038799999701653046;-0.00023999999837706282;-0.0003569999972263362;-5.499999956685978e-05;-5.3999999597576454e-05;-4.99999995791524e-05;-3.399999973591726e-05;-5.099999961974786e-05;-2.7999999794426387e-05;-5.399999952093555e-05;-5.2999999544052675e-05;-5.299999953216549e-05;-5.5999999550471415e-05;-0.0002499999977324732;-0.00022799999805073244;-4.299999961648215e-05;-5.4999999497176105e-05;-4.49999996126677e-05;-5.199999956158316e-05;-4.79999995855096e-05;-0.000256999997709819;-0.00038499999626931045;-5.3999999554782466e-05;-4.999999950763213e-05;-2.8999999775859538e-05;-5.299999947999775e-05;-4.899999956480491e-05;-4.499999957921056e-05;-4.599999961855963e-05;-5.399999954410979e-05;-5.199999948326332e-05;-0.00015199999861589884;-5.199999947326304e-05;-0.00023299999765686994;-4.7999999544424144e-05;-5.499999946425922e-05
19;-0.0005969999994916289;-0.0004539999992327055;-0.000380999999674932;-0.000534999998062013;-0.00045399999835758515;-0.0006439999988919907;-0.0007769999958722712;-0.0007759999957881897;-0.0006339999966166345;-0.0004579999975509925;-0.00022599999881245945;-5.199999972244416e-05;-5.5999999703418026e-05;-0.00020999999888222026;-5.2999999707023366e-05;-0.00029999999832579016;-4.7999999762597523e-05;-4.8999999652020385e-05;-0.00038699999734803533;-0.0002679999980149549;-4.4999999716728184e-05;-0.00035699999735045183;-5.499999959247843e-05;-0.0002659999980757823;-0.00015299999869127846;-3.39999997459854e-05;-5.099999963324511e-05;-2.799999979339907e-05;-5.399999953850139e-05;-5.299999955029809e-05;-5.2999999538642296e-05;-5.599999955980431e-05;-0.0002499999977534629;-0.00017599999855732028;-4.299999962142493e-05;-0.0001439999987269319;-4.499999960333658e-05;-5.199999959397966e-05;-4.799999961147487e-05;-4.299999964930435e-05;-5.19999995510198e-05;-0.00015999999871801635;-4.999999955716926e-05;-2.899999977230032e-05;-5.299999954759555e-05;-0.00036599999693261696;-4.499999960847e-05;-4.599999960324127e-05;-5.3999999546743235e-05;-5.199999951804248e-05;-5.2999999580255704e-05;-5.199999951428032e-05;-0.00023299999787023147;-4.799999959981636e-05;-5.499999950502656e-05
20;-0.0005969999995294532;-0.0004539999992758826;-0.000380999999713258;-0.0005349999981791777;-0.00045399999845252196;-0.0006439999989635595;-0.0007769999961355549;-0.0007759999960491251;-0.0006339999968290395;-0.00045799999769982055;-0.00022599999886703718;-5.1999999743312544e-05;-5.5999999705847086e-05;-4.899999976403503e-05;-5.2999999722834815e-05;-0.00016899999913585887;-4.799999975251461e-05;-4.899999966245816e-05;-0.0003869999974991981;-5.099999965553241e-05;-4.4999999721012985e-05;-5.3999999647489395e-05;-5.49999996225831e-05;-0.00016899999885401854;-0.00015299999884595505;-3.3999999743617025e-05;-5.099999963800044e-05;-2.799999981272531e-05;-5.399999960914405e-05;-5.299999960390758e-05;-5.2999999588505784e-05;-0.00029199999765155884;-5.6999999560168604e-05;-0.00017599999869598323;-4.299999968219744e-05;-5.499999962466139e-05;-4.499999965635248e-05;-5.199999959097516e-05;-4.7999999589081625e-05;-4.2999999640882786e-05;-5.19999995240026e-05;-0.00015999999864624317;-4.9999999522243516e-05;-2.899999978233084e-05;-0.00021699999798661013;-0.0003659999967609672;-0.0002329999977956202;-4.59999995853405e-05;-0.0002559999977445946;-0.00020599999798271657;-5.299999951405876e-05;-5.199999949342157e-05;-4.6999999540765527e-05;-0.00021899999799529336;-5.499999947995195e-05
